CustomerID,Y,Recency,Frequency,Monetary_value,Std_sum
2907548,True,110.0,1.5089623639661427,481.0975609756098,227.37389965407735
2907549,False,42.0,0.4048435610640871,520.3636363636364,223.44675997976464
2907562,True,4.0,2.171433645707376,337.06779661016947,225.8183481448185
2907574,True,105.0,2.3922574062877873,357.2,298.7211910795751
2907583,True,639.0,1.2145306831922613,167.8181818181818,224.43435211457913
2907587,False,690.0,1.5089623639661427,387.1463414634146,309.1896312116247
2907591,False,83.0,1.8770019649334946,507.03921568627453,244.92529153064734
2907596,True,169.0,3.569984129383313,204.36082474226805,171.2074877625958
2907598,True,36.0,2.2818455259975816,626.3225806451613,273.1973870091749
2907605,False,510.0,0.5152554413542927,306.5,110.97868818277333
2907630,False,584.0,6.845536577992745,261.9247311827957,171.0430473118133
2907664,False,492.0,11.39025557620818,88.81456953642385,63.86233158127584
2907665,True,1.0,4.048435610640871,309.6272727272727,225.03450740853904
2907676,True,106.0,2.8339049274486094,264.54545454545456,118.83851775176011
2907679,False,291.0,0.6992752418379686,299.2105263157895,269.7168430754678
2907702,True,1.0,4.232455411124547,254.54782608695652,181.34005293333357
2907704,True,8.0,0.6624712817412334,423.1111111111111,225.97055739732448
2907707,True,755.0,0.2944316807738815,673.375,364.1965472104314
2907709,False,254.0,0.8832950423216445,460.4166666666667,177.85385223160952
2907734,False,76.0,1.2145306831922613,403.969696969697,295.9785132455232
2907752,False,585.0,2.0610217654171707,396.125,288.7936074903195
2907759,True,61.0,4.674102932285369,515.9409448818898,419.4064854723195
2907772,False,110.0,0.6992752418379686,301.05263157894734,149.98943432574418
2907787,True,195.0,2.9516868702770784,384.46753246753246,194.88745634985176
2907793,True,63.0,3.030880960729313,254.30985915492957,236.0032440182184
2907794,False,227.0,2.1936486486486486,345.55357142857144,254.6696912146725
2907801,False,26.0,2.7971009673518745,349.17105263157896,245.5896516906685
2907805,False,37.0,2.85345703125,373.5,204.1834609224893
2907809,False,412.0,1.6238551641586867,309.64102564102564,147.43642468954596
2907810,False,353.0,0.588863361547763,307.1875,107.1187619731794
2907811,False,91.0,0.6992752418379686,417.8421052631579,226.09468595600353
2907824,True,124.0,0.7360792019347038,380.4,359.46647600078234
2907873,False,819.0,0.44164752116082223,411.0833333333333,200.85474549504372
2907885,True,1.0,9.46925,320.0659340659341,130.66855731879267
2907894,False,81.0,3.5945389187116565,316.24675324675326,228.5778777712864
2907901,True,480.0,1.8401980048367594,311.3,228.1857683948742
2907908,True,27.0,1.766590084643289,246.72916666666666,147.3910328955401
2907944,False,84.0,2.9075128476420797,322.11392405063293,183.74032242729538
2907946,False,350.0,1.1259016646115907,357.1666666666667,182.5391943426517
2907957,False,485.0,0.44164752116082223,283.0,221.30521909796886
2907962,False,9.0,2.7971009673518745,152.94736842105263,148.10562849865786
2907972,False,722.0,0.8832950423216445,283.5833333333333,121.65414865123988
2907980,False,1.0,2.870708887545345,348.5897435897436,313.91393625317016
2907986,False,110.0,0.22082376058041112,256.6666666666667,97.39336048554166
2907995,True,7.0,6.992752418379686,460.9789473684211,294.11961191883864
2908005,False,611.0,1.177726723095526,370.53125,297.1570654932853
2908015,True,148.0,3.4595722490931076,353.74468085106383,216.8914765633058
2908016,False,692.0,0.588863361547763,290.4375,240.28454486296033
2908033,True,8.0,5.226162333736397,263.82394366197184,147.0220372006696
2908042,False,6.0,14.407770127118644,331.2020460358056,341.75199074078586
2908044,True,162.0,4.379671251511487,368.1932773109244,346.5242984928298
2908055,True,18.0,9.71624546553809,361.45075757575756,190.0652815591969
2908085,True,10.0,8.354498941958887,305.48458149779736,193.01729364534592
2908088,True,104.0,0.7875599315068493,297.94117647058823,119.1162617929618
2908095,False,651.0,0.588863361547763,775.25,576.4904740467674
2908115,False,82.0,0.5742806603773585,239.58333333333334,141.5764864486738
2908116,True,8.0,3.6067880894800486,252.6530612244898,151.4577347080811
2908120,True,7.0,0.8832950423216445,329.9166666666667,180.44267225635542
2908138,False,104.0,2.651555981595092,294.056338028169,219.07525695353075
2908142,False,675.0,0.588863361547763,407.5625,136.18319463134944
2908143,True,9.0,3.7352665552855404,226.5742574257426,165.23905994253627
2908158,False,23.0,6.919144498186215,375.72872340425533,279.6881109100954
2908164,False,183.0,1.9744851591187271,374.07547169811323,332.31246006967854
2908189,False,689.0,0.6256673216444982,414.0,319.02879964040864
2908194,True,540.0,0.5325429004037685,540.3846153846154,291.5054426197272
2908196,True,15.0,4.269259371221282,733.1724137931035,807.4924716392861
2908197,False,27.0,2.142401395631068,409.44827586206895,194.38911712496747
2908271,False,645.0,0.5319803370786517,335.0,152.37100471193028
2908291,True,4.0,0.675492003916449,605.7058823529412,570.47828231076
2908293,True,21.0,10.145624999999999,306.7142857142857,234.01475329966863
2908305,False,30.0,1.9386544585987262,403.52,255.4340235915397
2908319,True,3.0,7.241486988847584,489.3229166666667,491.8702632929417
2908322,False,728.0,0.40533368644067796,351.3636363636364,259.5678226311084
2908377,False,384.0,0.5895762711864406,368.75,162.45142863842923
2908379,True,384.0,0.9234488774271845,374.72,520.5794463864281
2908384,False,115.0,1.510789194915254,365.5365853658537,226.8263760633864
2908404,True,155.0,0.4872898706896552,320.84615384615387,214.12646035845506
2908412,True,28.0,6.81697563559322,372.02702702702703,332.0779510445067
2908422,True,7.0,3.5763328125,444.5425531914894,231.3376094966072
2908428,False,169.0,2.1372139830508474,329.17241379310343,304.7362470699571
2908455,False,143.0,2.4320021186440677,353.90909090909093,166.06585600739405
2908525,False,12.0,2.32145656779661,344.42857142857144,187.4615413707237
2908539,True,191.0,2.579396186440678,493.6,376.8229277002393
2908564,True,38.0,1.1791525423728813,355.46875,231.59544599330687
2908565,False,6.0,0.5895762711864406,285.6875,176.54903709734586
2908580,False,18.0,4.8271557203389825,701.3282442748092,620.7369868241376
2908592,True,664.0,0.5158792372881356,363.7142857142857,254.97614626634223
2908595,False,742.0,0.8106673728813559,368.6818181818182,271.30379850317445
2908605,False,460.0,1.363395127118644,521.2162162162163,426.7353548313791
2908620,True,13.0,3.0555924054758803,314.75324675324674,122.77709325227484
2908628,False,244.0,0.8475158898305084,318.17391304347825,189.28469471189135
2908664,False,317.0,0.40533368644067796,504.54545454545456,240.94122255702266
2908668,True,711.0,0.7369703389830509,415.55,287.29289565657007
2908670,False,178.0,0.6632733050847457,318.8333333333333,236.3604550382368
2908672,True,7.0,0.7861923431734317,380.2857142857143,217.62103364728858
2908674,False,317.0,0.582270652173913,321.72727272727275,177.10397562397685
2908675,False,32.0,2.726790254237288,358.5,259.6158516172672
2908680,False,440.0,0.8475158898305084,339.95652173913044,209.959190463478
2908686,True,115.0,2.100365466101695,327.6666666666667,197.2142900260429
2908727,False,685.0,0.8475158898305084,326.2608695652174,127.57572346411092
2908730,False,165.0,2.1372139830508474,425.82758620689657,281.8023531541108
2908738,False,492.0,3.5695200189155107,260.98924731182797,206.92187638478734
2908755,False,216.0,4.016488347457627,202.2018348623853,187.9192488029797
2908764,False,563.0,0.884364406779661,344.2916666666667,493.9416863282078
2908767,True,50.0,0.4735581683168317,399.6363636363636,209.96965148671973
2908779,False,787.0,0.5158792372881356,215.14285714285714,186.71815747181722
2908780,False,398.0,1.2160010593220338,404.5151515151515,276.6360561744575
2908782,False,305.0,1.2160010593220338,216.03030303030303,160.16914591465581
2908797,True,332.0,1.7318802966101694,231.4255319148936,156.2542165943539
2908806,False,51.0,0.6632733050847457,323.27777777777777,151.70086880031783
2908824,False,252.0,0.884364406779661,369.75,247.21461368088922
2908834,False,297.0,1.9161228813559321,218.65384615384616,136.12507003046645
2908841,True,48.0,1.510789194915254,429.609756097561,360.73105480737183
2908852,True,13.0,14.48146716101695,403.0559796437659,215.07074517403282
2908862,False,49.0,2.4320021186440677,314.22727272727275,228.57887347390923
2908880,True,22.0,2.0635169491525422,210.625,118.97494961698297
2908883,False,387.0,3.611154661016949,322.61224489795916,184.67221631144918
2908904,False,376.0,0.7001218220338983,364.6842105263158,173.74568024416828
2908931,True,7.0,10.686069915254237,347.6965517241379,158.48300419232973
2908935,False,244.0,0.9105048076923077,237.64285714285714,157.66010526194884
2908958,False,683.0,0.884364406779661,242.08333333333334,191.86836897855974
2908985,True,206.0,3.0356988188976377,118.73684210526316,75.02420661991279
2908992,False,179.0,1.6213347457627119,313.6818181818182,184.30015618200207
2908994,True,21.0,6.337944915254237,348.7906976744186,234.25120800322983
2909039,True,1.0,5.822065677966101,406.03164556962025,399.5439027220544
2909053,True,36.0,3.279518008474576,302.2808988764045,159.50227903501778
2909064,False,685.0,0.8475158898305084,266.3478260869565,143.09996782149824
2909097,True,,0.0,0.0,0.0
2909100,False,77.0,2.505699152542373,415.20588235294116,387.6864619775913
2909103,True,14.0,6.2273993644067795,195.85798816568047,89.99710946799959
2909105,True,658.0,0.5895762711864406,318.4375,144.78902755388614
2909107,True,27.0,2.505699152542373,283.1029411764706,143.09146847184607
2909111,False,324.0,2.1372139830508474,129.8448275862069,112.52832808630713
2909114,False,176.0,1.5476377118644067,448.92857142857144,290.45342121495213
2909117,False,72.0,19.386795058139533,232.04868154158214,167.57775062143398
2909119,False,19.0,2.846341178304239,321.6,167.5412010642578
2909136,True,5.0,9.083255890052357,318.17543859649123,202.55247316674493
2909146,True,70.0,4.64291313559322,270.57936507936506,136.59893722424658
2909150,False,307.0,1.7339795454545455,184.36170212765958,8.04991366930455
2909160,True,2.0,2.247759533898305,315.1311475409836,175.41118126750416
2909164,False,195.0,1.4002436440677966,245.0,123.79494815697929
2909167,True,133.0,2.02666843220339,386.0,246.41428530018302
2909173,False,442.0,1.0686069915254237,462.7241379310345,413.6262025887387
2909183,True,175.0,0.33163665254237285,407.8888888888889,270.62402168157786
2909184,False,392.0,1.4002436440677966,338.6578947368421,176.95201308826248
2909187,False,90.0,1.363395127118644,344.8918918918919,249.74551311549388
2909209,True,188.0,0.8106673728813559,310.5,178.75035797499953
2909222,False,472.0,2.7636387711864407,402.0133333333333,182.55806135519123
2909224,False,368.0,0.9212129237288136,423.0,172.79202334984487
2909233,False,35.0,0.6632733050847457,375.72222222222223,211.83506501814526
2909249,True,8.0,5.379883474576271,318.527397260274,193.47815327818714
2909251,False,35.0,2.542547669491525,333.2463768115942,263.33977190052514
2909252,False,286.0,1.768728813559322,279.75,137.6388274016843
2909260,True,9.0,8.290916313559322,316.31111111111113,156.2304590955503
2909264,False,176.0,1.768728813559322,437.625,327.74118129233256
2909273,True,73.0,3.205820974576271,332.3103448275862,221.44117337079211
2909275,True,133.0,2.040956632653061,316.5217391304348,351.3343288493446
2909280,True,268.0,1.3265466101694914,387.30555555555554,293.63736814011594
2909295,True,20.0,0.8475158898305084,382.3478260869565,296.8500706196269
2909296,False,279.0,3.617135869565218,214.7560975609756,97.65024017791853
2909301,False,175.0,0.884364406779661,606.5416666666666,390.2799417994915
2909306,True,160.0,1.5199901035322776,377.9756097560976,292.4101988478581
2909311,True,157.0,2.9478813559322035,369.45,176.9592601330472
2909315,False,357.0,1.6950317796610168,453.4130434782609,257.22818025048474
2909330,True,22.0,6.97114909261577,559.7650273224044,551.4111013810256
2909332,False,115.0,3.8322457627118642,229.79807692307693,158.88772245136013
2909334,False,119.0,0.5953422982885085,347.125,192.5013852764009
2909335,True,70.0,3.0952754237288134,385.70238095238096,271.576423367719
2909370,True,27.0,9.68950334143378,185.73282442748092,158.91807689384999
2909375,True,86.0,4.348125,368.0169491525424,332.4389535387346
2909401,False,65.0,10.022796610169491,281.95588235294116,177.77158393239094
2909417,False,329.0,1.0686069915254237,349.0,170.21645883152092
2909426,False,424.0,0.7369703389830509,380.6,307.4655992738734
2909432,True,378.0,2.6162447033898304,377.3943661971831,255.2060500219515
2909437,True,79.0,2.3951536016949153,217.3230769230769,95.24361981458189
2909460,False,312.0,1.510789194915254,374.609756097561,193.1582095134427
2909461,False,460.0,1.7318802966101694,172.7659574468085,118.35433401920092
2909504,False,203.0,1.1423040254237289,360.7096774193548,244.77488890112718
2909510,False,623.0,1.4002436440677966,420.13157894736844,317.46020572516045
2909523,False,518.0,2.579396186440678,280.95714285714286,130.0064029319811
2909531,False,137.0,4.163882415254237,240.99115044247787,280.9739596340105
2909532,True,155.0,2.559256756756757,244.58928571428572,136.65254902797884
2909533,False,712.0,0.7369703389830509,332.5,186.90709766591192
2909537,False,280.0,0.783445945945946,251.45,70.36033197611758
2909541,True,70.0,5.564126059322033,372.0331125827815,178.81522743579174
2909559,True,542.0,0.47903072033898303,246.69230769230768,106.69534870788623
2909576,True,69.0,0.5895762711864406,247.125,224.9740355389187
2909578,True,1.0,3.5006091101694916,269.3578947368421,165.32971028192023
2909595,False,265.0,2.0635169491525422,302.7142857142857,229.77203835625778
2909622,False,561.0,1.5844862288135593,385.04651162790697,218.11060469495442
2909627,False,532.0,0.6992255067567568,248.8235294117647,134.13716640724414
2909648,True,688.0,0.4421822033898305,213.5,121.2491799409944
2909651,True,50.0,2.1740625,526.271186440678,344.17742169372536
2909675,True,7.0,10.686069915254237,365.51724137931035,237.85376794707253
2909686,True,97.0,1.1791525423728813,360.78125,200.0402756825767
2909702,False,195.0,1.8689309210526315,570.4285714285714,535.180654857155
2909703,True,427.0,0.4421822033898305,339.75,128.371708154661
2909704,False,294.0,1.6213347457627119,209.36363636363637,140.116743834377
2909715,False,25.0,4.22311640625,382.27027027027026,231.57449011440033
2909716,True,536.0,1.9318185825105783,368.5777777777778,191.70769521341703
2909723,True,10.0,2.32145656779661,204.22222222222223,95.98175976655827
2909739,True,735.0,2.800487288135593,426.2105263157895,265.37085073732686
